TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
107,1562385.0,2025-01-31 00:00:00,24.88132,-99.55085,1.5529725884819034,24017.33360284573
107,722446.0,2025-02-28 00:00:00,24.88132,-99.55085,1.5529725884819034,24017.33360284573
108,994569.0,2024-12-31 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
108,958941.0,2025-01-31 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
108,449928.0,2025-02-28 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
109,758889.0,2024-12-31 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
109,740278.0,2025-01-31 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
109,354270.0,2025-02-28 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
111,705571.0,2024-12-31 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
111,660481.0,2025-01-31 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
111,316065.0,2025-02-28 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
112,1192976.0,2024-12-31 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
112,1216909.0,2025-01-31 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
112,557294.0,2025-02-28 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
113,1593256.0,2024-12-31 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
113,1548286.0,2025-01-31 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
113,788338.0,2025-02-28 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
114,1322505.0,2024-12-31 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
114,1408093.0,2025-01-31 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
114,669669.0,2025-02-28 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
115,1194005.0,2024-12-31 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
115,1247600.0,2025-01-31 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
115,556954.0,2025-02-28 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
116,1322976.0,2024-12-31 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
116,1393566.0,2025-01-31 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
116,654189.0,2025-02-28 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
117,563062.0,2024-12-31 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
117,560560.0,2025-01-31 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
117,288143.0,2025-02-28 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
118,964067.0,2024-12-31 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
118,962544.0,2025-01-31 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
118,482802.0,2025-02-28 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
119,1662637.0,2024-12-31 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
119,1681844.0,2025-01-31 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
119,799250.0,2025-02-28 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
121,852883.0,2024-12-31 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
121,857370.0,2025-01-31 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
121,422812.0,2025-02-28 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
122,1155572.0,2024-12-31 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
122,1182829.0,2025-01-31 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
122,611131.0,2025-02-28 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
123,1950274.0,2024-12-31 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
123,1896757.0,2025-01-31 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
123,969366.0,2025-02-28 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
124,1259520.0,2024-12-31 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
124,1393997.0,2025-01-31 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
124,643512.0,2025-02-28 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
125,1626039.0,2024-12-31 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
125,1648505.0,2025-01-31 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
125,769347.0,2025-02-28 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
126,1197488.0,2024-12-31 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
126,1059562.0,2025-01-31 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
126,555496.0,2025-02-28 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
127,939567.0,2024-12-31 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
127,951005.0,2025-01-31 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
127,478988.0,2025-02-28 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
128,849594.0,2024-12-31 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
128,835878.0,2025-01-31 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
128,411439.0,2025-02-28 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
129,931721.0,2024-12-31 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
129,937762.0,2025-01-31 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
129,445551.0,2025-02-28 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
131,914993.0,2024-12-31 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
131,916414.0,2025-01-31 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
131,432375.0,2025-02-28 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
132,2050055.0,2024-12-31 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
132,2026663.0,2025-01-31 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
132,1039122.0,2025-02-28 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
133,1143310.0,2024-12-31 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
133,1148317.0,2025-01-31 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
133,547761.0,2025-02-28 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
134,1641497.0,2024-12-31 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
134,1700552.0,2025-01-31 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
134,854981.0,2025-02-28 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
135,1894466.0,2024-12-31 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
135,1851066.0,2025-01-31 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
135,922840.0,2025-02-28 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
136,2019376.0,2024-12-31 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
136,1853704.0,2025-01-31 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
136,908122.0,2025-02-28 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
137,1062171.0,2024-12-31 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
137,1068594.0,2025-01-31 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
137,504165.0,2025-02-28 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
138,959456.0,2024-12-31 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
138,1013834.0,2025-01-31 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
138,487072.0,2025-02-28 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
139,1210259.0,2024-12-31 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
139,1278067.0,2025-01-31 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
139,638922.0,2025-02-28 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
141,1350310.0,2024-12-31 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
141,1394475.0,2025-01-31 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
141,658490.0,2025-02-28 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
142,1697637.0,2024-12-31 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
142,1758103.0,2025-01-31 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
142,882036.0,2025-02-28 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
143,982642.0,2024-12-31 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
143,983498.0,2025-01-31 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
143,442495.0,2025-02-28 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
144,1812999.0,2024-12-31 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
144,1782061.0,2025-01-31 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
144,984705.0,2025-02-28 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
145,1076352.0,2024-12-31 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
145,1115844.0,2025-01-31 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
145,481428.0,2025-02-28 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
146,1292244.0,2024-12-31 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
146,1416383.0,2025-01-31 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
146,712945.0,2025-02-28 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
147,1611047.0,2024-12-31 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
147,1763920.0,2025-01-31 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
147,832485.0,2025-02-28 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
148,1375334.0,2024-12-31 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
148,1429855.0,2025-01-31 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
148,658915.0,2025-02-28 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
149,1349432.0,2024-12-31 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
149,1434287.0,2025-01-31 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
149,697188.0,2025-02-28 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
151,905850.0,2024-12-31 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
151,905841.0,2025-01-31 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
151,408240.0,2025-02-28 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
152,1101860.0,2024-12-31 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
152,1105307.0,2025-01-31 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
152,526355.0,2025-02-28 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
153,1015894.0,2024-12-31 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
153,1012660.0,2025-01-31 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
153,483368.0,2025-02-28 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
154,825336.0,2024-12-31 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
154,792546.0,2025-01-31 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
154,404775.0,2025-02-28 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
155,1419055.0,2024-12-31 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
155,1458355.0,2025-01-31 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
155,759882.0,2025-02-28 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
156,1294999.0,2024-12-31 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
156,1312908.0,2025-01-31 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
156,621300.0,2025-02-28 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
157,3448468.0,2024-12-31 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
157,3006985.0,2025-01-31 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
157,1611620.0,2025-02-28 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
158,1082137.0,2024-12-31 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
158,1084525.0,2025-01-31 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
158,478178.0,2025-02-28 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
159,1876376.0,2024-12-31 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
159,1802021.0,2025-01-31 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
159,856069.0,2025-02-28 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
161,1290246.0,2024-12-31 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
161,1420203.0,2025-01-31 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
161,665398.0,2025-02-28 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
162,1827775.0,2024-12-31 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
162,1810597.0,2025-01-31 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
162,899340.0,2025-02-28 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
163,831121.0,2024-12-31 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
163,816817.0,2025-01-31 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
163,388059.0,2025-02-28 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
164,1117575.0,2024-12-31 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
164,1136829.0,2025-01-31 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
164,589233.0,2025-02-28 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
165,1431638.0,2024-12-31 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
165,1371220.0,2025-01-31 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
165,677513.0,2025-02-28 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
166,1171959.0,2024-12-31 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
166,1153469.0,2025-01-31 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
166,622346.0,2025-02-28 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
167,1630737.0,2024-12-31 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
167,1645230.0,2025-01-31 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
167,820506.0,2025-02-28 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
168,1280384.0,2024-12-31 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
168,1385833.0,2025-01-31 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
168,643291.0,2025-02-28 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
169,1244703.0,2024-12-31 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
169,1339446.0,2025-01-31 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
169,675181.0,2025-02-28 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
171,1145549.0,2024-12-31 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
171,1160784.0,2025-01-31 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
171,464565.0,2025-02-28 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
172,1529130.0,2024-12-31 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
172,1410476.0,2025-01-31 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
172,715255.0,2025-02-28 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
173,1179227.0,2024-12-31 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
173,1199239.0,2025-01-31 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
173,630897.0,2025-02-28 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
174,2123234.0,2024-12-31 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
174,2027420.0,2025-01-31 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
174,1051562.0,2025-02-28 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
175,2903286.0,2024-12-31 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
175,2829962.0,2025-01-31 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
175,1478816.0,2025-02-28 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
176,1396321.0,2024-12-31 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
176,1476536.0,2025-01-31 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
176,728199.0,2025-02-28 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
177,754197.0,2024-12-31 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
177,767909.0,2025-01-31 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
177,381692.0,2025-02-28 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
178,1124162.0,2024-12-31 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
178,1150620.0,2025-01-31 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
178,482739.0,2025-02-28 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
179,1688746.0,2024-12-31 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
179,1728190.0,2025-01-31 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
179,849326.0,2025-02-28 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
181,2240909.0,2024-12-31 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
181,2116332.0,2025-01-31 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
181,1090894.0,2025-02-28 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
182,1579758.0,2024-12-31 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
182,1657748.0,2025-01-31 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
182,756714.0,2025-02-28 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
183,1292640.0,2024-12-31 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
183,1199534.0,2025-01-31 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
183,656928.0,2025-02-28 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
184,1525086.0,2024-12-31 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
184,1483696.0,2025-01-31 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
184,730893.0,2025-02-28 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
185,1213446.0,2024-12-31 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
185,1348052.0,2025-01-31 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
185,621283.0,2025-02-28 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
186,2023176.0,2024-12-31 00:00:00,25.40545,-100.13366,1.476962516030975,32219.150069873973
186,1920780.0,2025-01-31 00:00:00,25.40545,-100.13366,1.476962516030975,32219.150069873973
