TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
107,1628219.0,2024-08-31 00:00:00,24.88132,-99.55085,1.5529725884819034,24017.33360284573
107,1437769.0,2024-09-30 00:00:00,24.88132,-99.55085,1.5529725884819034,24017.33360284573
107,1613690.0,2024-10-31 00:00:00,24.88132,-99.55085,1.5529725884819034,24017.33360284573
108,946442.0,2024-08-31 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
108,942747.0,2024-09-30 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
108,948719.0,2024-10-31 00:00:00,25.28456,-100.01976,2.7210302586452575,25184.424833364672
109,729528.0,2024-08-31 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
109,719127.0,2024-09-30 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
109,663271.0,2024-10-31 00:00:00,25.6497,-100.07945,4.1622306815824315,28059.85821691953
111,747543.0,2024-08-31 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
111,738988.0,2024-09-30 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
111,705562.0,2024-10-31 00:00:00,25.58972,-99.99443,4.638118495844354,29046.974192004087
112,1238428.0,2024-08-31 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
112,1198629.0,2024-09-30 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
112,1159374.0,2024-10-31 00:00:00,25.63771,-100.14633,1.7926732809052353,20272.329141913422
113,1423386.0,2024-08-31 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
113,1563345.0,2024-09-30 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
113,1484704.0,2024-10-31 00:00:00,25.6422,-100.27802,0.35133790256899955,5303.175973208137
114,1267456.0,2024-08-31 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
114,1275798.0,2024-09-30 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
114,1211848.0,2024-10-31 00:00:00,25.27831,-100.02243,3.8832806297560065,51311.984418487285
115,1217804.0,2024-08-31 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
115,1248642.0,2024-09-30 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
115,1227043.0,2024-10-31 00:00:00,25.78965,-100.14666,2.2251281712511846,27714.122965260714
116,1362138.0,2024-08-31 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
116,1374217.0,2024-09-30 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
116,1274389.0,2024-10-31 00:00:00,25.65226,-100.2795,1.8155628016454235,23969.537070933406
117,576196.0,2024-08-31 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
117,555819.0,2024-09-30 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
117,565514.0,2024-10-31 00:00:00,25.71883,-100.19133,2.9488666376874133,17007.89136138232
118,1041075.0,2024-08-31 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
118,1008604.0,2024-09-30 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
118,994028.0,2024-10-31 00:00:00,25.608,-100.27007,1.6995469788375757,16382.50159752602
119,1691862.0,2024-08-31 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
119,1603482.0,2024-09-30 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
119,1691094.0,2024-10-31 00:00:00,25.65988,-100.29136,1.4736800989456857,24231.89689117677
121,873525.0,2024-08-31 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
121,871884.0,2024-09-30 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
121,816978.0,2024-10-31 00:00:00,25.64548,-100.29303,3.700249738209755,31267.46282454663
122,1256050.0,2024-08-31 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
122,1197856.0,2024-09-30 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
122,1174472.0,2024-10-31 00:00:00,25.60406,-100.2678,1.901860778380944,22532.93552418539
123,1993551.0,2024-08-31 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
123,1958094.0,2024-09-30 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
123,1945101.0,2024-10-31 00:00:00,25.50882,-100.19437,0.7617719876962525,13413.0435898687
124,1268830.0,2024-08-31 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
124,1270752.0,2024-09-30 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
124,1233874.0,2024-10-31 00:00:00,25.46137,-100.17089,1.3104410410633525,14926.081894884328
125,1590336.0,2024-08-31 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
125,1559391.0,2024-09-30 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
125,1550466.0,2024-10-31 00:00:00,25.69017,-100.25164,4.179646321469873,57603.94398953954
126,1003176.0,2024-08-31 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
126,976372.0,2024-09-30 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
126,933993.0,2024-10-31 00:00:00,25.69107,-100.21261,34.62418953877845,40933.9732040237
127,940146.0,2024-08-31 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
127,997046.0,2024-09-30 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
127,973042.0,2024-10-31 00:00:00,25.66474,-100.20913,2.784483639703696,25450.08395797938
128,903757.0,2024-08-31 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
128,872539.0,2024-09-30 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
128,889428.0,2024-10-31 00:00:00,25.65119,-100.19772,2.4450999258694983,19783.33698395062
129,914912.0,2024-08-31 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
129,928301.0,2024-09-30 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
129,865581.0,2024-10-31 00:00:00,25.6808,-100.24372,4.32353404017261,37168.039559666046
131,962412.0,2024-08-31 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
131,960560.0,2024-09-30 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
131,952686.0,2024-10-31 00:00:00,25.64911,-100.26649,2.0047763616935184,19182.301750610506
132,2035357.0,2024-08-31 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
132,2141516.0,2024-09-30 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
132,2147016.0,2024-10-31 00:00:00,25.64953,-100.384,0.8980627584868324,17754.435779408897
133,1151703.0,2024-08-31 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
133,1138029.0,2024-09-30 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
133,1106924.0,2024-10-31 00:00:00,25.66034,-100.28202,3.205778846580543,35157.603993896315
134,1637185.0,2024-08-31 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
134,1654326.0,2024-09-30 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
134,1655859.0,2024-10-31 00:00:00,25.66256,-100.36801,1.459084968792965,23369.83946872783
135,2019127.0,2024-08-31 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
135,1941727.0,2024-09-30 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
135,1885785.0,2024-10-31 00:00:00,25.69272,-100.25433,1.2850616008593594,24200.62374511831
136,1937766.0,2024-08-31 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
136,2060864.0,2024-09-30 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
136,2023069.0,2024-10-31 00:00:00,25.77565,-100.26596,1.0360993832984708,20223.20876797775
137,1076918.0,2024-08-31 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
137,989602.0,2024-09-30 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
137,1062553.0,2024-10-31 00:00:00,25.78499,-100.25311,2.5993269388363127,26628.42496187698
138,929907.0,2024-08-31 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
138,852487.0,2024-09-30 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
138,840207.0,2024-10-31 00:00:00,25.65744,-100.36574,4.397969725217565,42183.60725568758
139,1226794.0,2024-08-31 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
139,1221334.0,2024-09-30 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
139,1255266.0,2024-10-31 00:00:00,25.63525,-100.37125,2.0912444044362597,24677.457147349985
141,1339884.0,2024-08-31 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
141,1444916.0,2024-09-30 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
141,1627032.0,2024-10-31 00:00:00,25.68098,-100.23912,11.822115804509565,31887.29148384294
142,1695529.0,2024-08-31 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
142,1706088.0,2024-09-30 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
142,1821079.0,2024-10-31 00:00:00,25.7783,-100.18404,1.9712971846396743,35052.04601436935
143,1012482.0,2024-08-31 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
143,976148.0,2024-09-30 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
143,1021696.0,2024-10-31 00:00:00,25.62531,-100.29113,3.083620447142812,30737.74576549164
144,1959220.0,2024-08-31 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
144,1926029.0,2024-09-30 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
144,1878113.0,2024-10-31 00:00:00,24.88035,-99.58588,1.2758973232375703,24197.224718745812
145,1089407.0,2024-08-31 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
145,1131622.0,2024-09-30 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
145,1122869.0,2024-10-31 00:00:00,25.66404,-100.21449,1.9238488081017935,19553.629584358092
146,1403811.0,2024-08-31 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
146,1335350.0,2024-09-30 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
146,1421306.0,2024-10-31 00:00:00,25.65478,-100.38306,1.10661049990339,13687.961790566354
147,1769439.0,2024-08-31 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
147,1790106.0,2024-09-30 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
147,1742631.0,2024-10-31 00:00:00,25.65384,-100.28962,0.5889755044624042,9169.251579992542
148,1362619.0,2024-08-31 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
148,1402157.0,2024-09-30 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
148,1336315.0,2024-10-31 00:00:00,25.62791,-100.36239,1.2983062849970277,17624.449167279177
149,1299418.0,2024-08-31 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
149,1298833.0,2024-09-30 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
149,1305021.0,2024-10-31 00:00:00,25.60031,-100.26577,1.6270053763358325,20689.66479611975
151,899151.0,2024-08-31 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
151,912408.0,2024-09-30 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
151,899468.0,2024-10-31 00:00:00,25.62241,-100.28827,2.562182419766858,23027.1885437107
152,1182768.0,2024-08-31 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
152,1128185.0,2024-09-30 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
152,1162148.0,2024-10-31 00:00:00,25.66861,-100.24023,2.667850356067524,28547.857980086108
153,1059508.0,2024-08-31 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
153,1002532.0,2024-09-30 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
153,1008367.0,2024-10-31 00:00:00,25.18819,-99.82875,2.7314895258900083,27135.561718305693
154,830474.0,2024-08-31 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
154,863032.0,2024-09-30 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
154,841540.0,2024-10-31 00:00:00,25.67178,-100.28287,4.616763803596125,39255.95347851092
155,1391222.0,2024-08-31 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
155,1517698.0,2024-09-30 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
155,1503827.0,2024-10-31 00:00:00,25.59048,-100.00025,1.7290640452590567,22882.53048591617
156,1318148.0,2024-08-31 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
156,1344902.0,2024-09-30 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
156,1314768.0,2024-10-31 00:00:00,25.67567,-100.22221,4.022527425005572,36044.99128575718
157,2915641.0,2024-08-31 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
157,3244312.0,2024-09-30 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
157,2953318.0,2024-10-31 00:00:00,25.63502,-100.36374,0.8865728486781839,26616.40230073642
158,1143495.0,2024-08-31 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
158,1131002.0,2024-09-30 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
158,1100425.0,2024-10-31 00:00:00,25.64524,-100.27484,3.092143474984282,33623.05614034052
159,1935112.0,2024-08-31 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
159,1822462.0,2024-09-30 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
159,1783950.0,2024-10-31 00:00:00,25.66725,-100.27725,1.7002702813813415,33135.19531353039
161,1251023.0,2024-08-31 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
161,1214800.0,2024-09-30 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
161,1224275.0,2024-10-31 00:00:00,25.66865,-100.40311,2.599263593239163,34266.35778944188
162,1917585.0,2024-08-31 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
162,1898478.0,2024-09-30 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
162,1825643.0,2024-10-31 00:00:00,25.6743,-100.40425,1.6102776986915017,29745.26612715598
163,849304.0,2024-08-31 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
163,872328.0,2024-09-30 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
163,837435.0,2024-10-31 00:00:00,25.64966,-100.18897,2.212280042193374,17945.858007110815
164,1140535.0,2024-08-31 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
164,1164693.0,2024-09-30 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
164,1160807.0,2024-10-31 00:00:00,25.73369,-100.19908,2.3830083135047384,26444.02574860849
165,1384610.0,2024-08-31 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
165,1487274.0,2024-09-30 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
165,1395538.0,2024-10-31 00:00:00,25.65304,-100.28399,1.4301716279472065,19493.646382218853
166,1256778.0,2024-08-31 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
166,1235168.0,2024-09-30 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
166,1273330.0,2024-10-31 00:00:00,25.79733,-100.24907,1.8859582165042101,22241.2561702801
167,1677217.0,2024-08-31 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
167,1632979.0,2024-09-30 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
167,1637658.0,2024-10-31 00:00:00,25.64782,-100.27427,1.8471273214062662,30048.568020352293
168,1242306.0,2024-08-31 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
168,1283414.0,2024-09-30 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
168,1255319.0,2024-10-31 00:00:00,25.85564,-100.23961,2.0266120021101477,26572.18847737955
169,1234087.0,2024-08-31 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
169,1292007.0,2024-09-30 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
169,1295369.0,2024-10-31 00:00:00,25.65122,-100.33959,2.3826070576247833,30833.482766661356
171,1167064.0,2024-08-31 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
171,1245319.0,2024-09-30 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
171,1257346.0,2024-10-31 00:00:00,25.66523,-100.34199,7.9260133559620405,31574.834156129786
172,1443290.0,2024-08-31 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
172,1456851.0,2024-09-30 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
172,1390077.0,2024-10-31 00:00:00,25.19135,-99.81539,0.6555770798367201,8881.495662471045
173,1222384.0,2024-08-31 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
173,1195612.0,2024-09-30 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
173,1205773.0,2024-10-31 00:00:00,25.6217,-100.29776,1.5505094622970215,18452.493920069453
174,2056646.0,2024-08-31 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
174,1965571.0,2024-09-30 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
174,2008097.0,2024-10-31 00:00:00,25.62244,-100.28191,0.9910677357420015,19750.821406545496
175,2767632.0,2024-08-31 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
175,3116245.0,2024-09-30 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
175,2932198.0,2024-10-31 00:00:00,25.64811,-100.32974,0.5539427056877522,17542.639551893455
176,1384759.0,2024-08-31 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
176,1438406.0,2024-09-30 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
176,1400224.0,2024-10-31 00:00:00,25.63944,-100.27006,2.7441595453653376,38209.1232910397
177,766395.0,2024-08-31 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
177,765112.0,2024-09-30 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
177,783775.0,2024-10-31 00:00:00,25.64667,-100.29488,3.416104122768115,25873.716478835166
178,1112697.0,2024-08-31 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
178,1082698.0,2024-09-30 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
178,1079255.0,2024-10-31 00:00:00,25.66035,-100.38279,4.070658357605442,49450.603009239225
179,1672054.0,2024-08-31 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
179,1626635.0,2024-09-30 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
179,1656535.0,2024-10-31 00:00:00,25.60124,-100.26406,1.1351087599279006,17477.425502885486
181,2364750.0,2024-08-31 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
181,2306718.0,2024-09-30 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
181,1947711.0,2024-10-31 00:00:00,25.6296,-100.27825,0.34416548954110227,7072.622518461219
182,1627945.0,2024-08-31 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
182,1653295.0,2024-09-30 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
182,1615996.0,2024-10-31 00:00:00,25.68312,-100.2139,1.3060539496063976,22085.662739461175
183,1278450.0,2024-08-31 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
183,1323939.0,2024-09-30 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
183,1296907.0,2024-10-31 00:00:00,25.18675,-99.83461,1.3424642808277694,15456.996977672497
184,1554995.0,2024-08-31 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
184,1610931.0,2024-09-30 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
184,1438584.0,2024-10-31 00:00:00,25.62076,-100.28546,12.354957439297785,36175.2821642218
185,1231402.0,2024-08-31 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
185,1235666.0,2024-09-30 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
185,1156490.0,2024-10-31 00:00:00,25.66474,-100.38099,3.681093692723886,48300.46042316818
186,1962252.0,2024-08-31 00:00:00,25.40545,-100.13366,1.476962516030975,32219.150069873973
